longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN,median_house_value
0.9287056588631393,-0.7457869674993169,-0.9238848610814836,0.6688106369909843,0.46307815904318367,0.3830395528518493,0.5586507800169767,-0.4686397530967111,True,False,False,False,231800.0
0.9237144654798684,-0.7504679681007462,-0.9238848610814836,0.12149634426906011,-0.14683022957667072,0.20036790205261423,-0.05345018801718875,0.9118036935493841,True,False,False,False,161800.0
0.9237144654798684,-0.7551489687021756,-0.9238848610814836,-0.39149639999622166,-0.6546916893612966,-0.498549718396633,-0.636777178921543,1.434590442414632,True,False,False,False,236800.0
0.9187232720965973,-0.7598299693036082,0.5850699429483236,-0.1356864588327136,-0.34617771846409395,-0.18703719312064274,-0.2914894533638086,0.13365228238214627,True,False,False,False,213000.0
0.9237144654798684,-0.7645109699050375,-1.0827222088740949,0.7900801082044541,0.36103123020795513,0.8692814832401513,0.4357074231896015,0.8483574217815703,True,False,False,False,179700.0
0.943679239012938,-0.7645109699050375,-1.8769089478371512,0.5145924792591378,0.09998094714109138,0.8030961025157908,0.38862273334081954,0.9807258261170755,True,False,False,False,225400.0
0.9386880456296742,-0.7645109699050375,-0.05027944822212153,-0.8829809738953408,-0.9109956036451264,-0.7624087695510836,-0.9689858239657266,-0.6808293590919725,True,False,False,False,111600.0
0.9336968522464032,-0.7645109699050375,-1.0827222088740949,1.0381104983844565,0.4108681024298109,1.134905477880585,0.6868257690497719,0.9640349811789868,True,False,False,False,193100.0
0.9287056588631393,-0.7551489687021756,-0.9238848610814836,4.600229607537849,4.480879333881369,5.222514591417092,4.526843807828211,-0.12376582771979747,True,False,False,False,157700.0
0.9287056588631393,-0.7504679681007462,-1.4003969044593174,0.38005200930909955,0.5010491093074548,0.6513109627212573,0.4618655842167026,-0.2340201788250276,True,False,False,False,164400.0
0.9486704323962091,-0.7504679681007462,-0.6856288393925667,2.711171580484251,2.0720971764916714,3.0322197253122534,2.4865072477143264,0.43935274203685765,True,False,False,False,165500.0
0.943679239012938,-0.7504679681007462,-1.0033035349777892,0.1018186564872518,0.3088211735945824,0.45981459449210754,0.2395212154863434,-0.4378380360973989,True,False,False,False,124300.0
0.9386880456296742,-0.7504679681007462,-0.6856288393925667,1.710355227488559,2.074470360883188,1.9988453142692377,2.2249256374433157,-0.2383903369633914,True,False,False,False,162500.0
0.943679239012938,-0.7598299693036082,-0.6856288393925667,2.146010082564873,2.413835728870111,3.7884980090559464,2.716699064752816,-0.3495397806993708,True,False,False,False,123500.0
0.9386880456296742,-0.7598299693036082,0.10855789957048975,-0.017620332141863752,0.08336865640047278,0.6574882649221977,0.048566639988505474,-0.8272559829810103,True,False,False,False,95600.0
0.943679239012938,-0.6942959608835844,-0.3679541438073441,-0.7337966432704685,-0.8279341499420334,-0.8285941502754441,-0.7727996162624685,0.1583463084892871,True,False,False,False,213500.0
0.95366162577948,-0.6942959608835844,-0.28853546991103846,0.3631200454038226,-0.12547157005301823,-0.1243816993682481,-0.16069864822830318,2.4520475010380647,True,False,False,False,360100.0
0.963644012546015,-0.6942959608835844,-1.0033035349777892,0.11875062039252872,-0.3176995057658906,-0.22939583678423348,-0.3150317982881996,1.3609295841547386,True,False,False,False,392900.0
0.943679239012938,-0.6942959608835844,-1.9563276217334569,0.6614887066535672,0.09523457835805749,0.5039381816416812,0.2107472383565322,1.5322608441816818,True,False,False,False,286300.0
0.943679239012938,-0.6989769614850138,-1.9563276217334569,0.98594174473036,0.37289715216553987,0.393629213767747,0.41739671047063076,1.6227705049027374,True,False,False,False,277000.0
0.95366162577948,-0.6989769614850138,-1.4003969044593174,0.45372893332935854,-0.1634425203172893,0.055642536202012545,-0.09530324566055048,1.6918505949935023,True,False,False,False,325000.0
0.95366162577948,-0.6989769614850138,-1.6386529261482343,-0.43222463749810397,-0.6760503488849491,-0.5011971336256074,-0.6498562594350935,1.6167681190259484,True,False,False,False,310500.0
0.95366162577948,-0.6942959608835844,-0.6856288393925667,-0.05148425995241759,-0.5384056541769664,-0.40589018538252825,-0.5609185119429497,2.179360163705693,True,False,False,False,395500.0
0.9586528191627439,-0.6989769614850138,-1.0033035349777892,-0.20158383186946702,-0.595362079573373,-0.4200097332703918,-0.5504552475321093,2.5200218884673156,True,False,False,False,354000.0
0.9386880456296742,-0.703657962086443,-1.6386529261482343,0.12744541266821147,-0.39601459068594974,-0.13585383202713724,-0.3804272008559523,2.154297570044714,True,False,False,False,345400.0
0.9486704323962091,-0.703657962086443,-1.479815578355623,0.09586958808810045,-0.41737325020960225,-0.17997741917671095,-0.37781138475324216,2.028300119139835,True,False,False,False,304100.0
0.95366162577948,-0.703657962086443,-0.9238848610814836,0.271138295540021,-0.31532632137437366,-0.11996934065329073,-0.24178894741231655,1.3231777361401973,True,False,False,False,307100.0
0.9486704323962091,-0.7083389626878757,-1.0827222088740949,0.2404777122520871,-0.10173972613784879,-0.24704527164406295,-0.0691450846334494,0.7799618142907899,True,False,False,False,191700.0
0.95366162577948,-0.703657962086443,-0.7650475132888723,0.621675710443862,0.03827815296165085,0.08652904720671413,0.0250242950641145,1.1603761823592178,True,False,False,False,254100.0
0.95366162577948,-0.7083389626878757,-0.5267914915999554,-0.16680466276673606,-0.6167207390970255,-0.4341292811582554,-0.5086021898887476,2.6058981285115514,True,False,False,False,390500.0
0.9586528191627439,-0.6989769614850138,-1.5592342522519287,0.5676764742054113,-0.11360564809543351,0.3442107961602245,-0.024676210887377557,2.428722440130893,True,False,False,False,406700.0
0.9586528191627439,-0.703657962086443,-0.3679541438073441,-0.23590538032610942,-0.5740034200497205,-0.45177871601808484,-0.516449638196878,1.0855043164224283,True,False,False,False,255900.0
0.9586528191627439,-0.7083389626878757,-0.9238848610814836,0.1690888914622709,-0.2631162647610009,-0.11820439716730778,-0.24440476351502666,1.2305619751114967,True,False,False,False,242700.0
0.9686352059292859,-0.7083389626878757,-1.9563276217334569,0.7717752823609114,0.5627519034868953,0.04770029051508928,0.4278599748814712,1.1607974024207468,True,False,False,False,226800.0
0.963644012546015,-0.7083389626878757,-0.844466187185178,0.4432036584693215,-0.00918553486868801,0.22684205434235846,-0.05083437191447864,1.0370113568388957,True,False,False,False,202900.0
0.9586528191627439,-0.7130199632893051,0.029139225674184116,0.13293686042127426,0.2281329042830063,0.2515512631461197,0.32322733077306687,-0.13124248381193807,True,False,False,False,176600.0
0.963644012546015,-0.7130199632893051,-1.0033035349777892,-0.2322444151574009,-0.2797285555016195,-0.4350117529012469,-0.3150317982881996,-0.676248590922844,True,False,False,False,146900.0
0.9686352059292859,-0.7130199632893051,0.10855789957048975,0.017158836960867216,-0.260743080369484,-0.01848509020927125,-0.11361395837952125,0.22416194310320192,True,False,False,False,165600.0
0.9386880456296742,-0.7130199632893051,-1.0033035349777892,-0.09587346262300843,-0.03766374756689133,-0.5567928534340703,-0.02206039478466745,-0.6203842802625532,True,False,False,False,119300.0
0.943679239012938,-0.7083389626878757,-1.0033035349777892,-0.2084481415607955,-0.5146738102617969,-0.2576349325599606,-0.3908904652667927,0.9741969151633754,True,False,False,False,259400.0
0.943679239012938,-0.7130199632893051,-1.0033035349777892,0.2532910903425669,-0.15869615153425543,-0.009660372779356512,-0.09268742955784037,0.8729987953810201,True,False,False,False,208600.0
0.95366162577948,-0.7083389626878757,-1.0033035349777892,0.5566935786992857,0.007426755871930592,0.2656708110339833,-0.0063654981684068,1.1838065482817715,True,False,False,False,251100.0
0.95366162577948,-0.7130199632893051,-0.7650475132888723,0.3699843550951511,0.2922088828539638,0.1853658824217592,0.2107472383565322,0.630218082417211,True,False,False,False,230500.0
0.9586528191627439,-0.7083389626878757,-0.12969812211842718,-0.15490652596843335,-0.469583306822975,-0.312348180625432,-0.34118995931530066,1.4150563620612224,True,False,False,False,239000.0
0.9586528191627439,-0.7130199632893051,-0.05027944822212153,0.06932759061496366,-0.3983877750774667,-0.2514576303590203,-0.29933690167193894,0.7716953705832823,True,False,False,False,233500.0
0.9386880456296742,-0.7177009638907343,-0.9238848610814836,0.5136772379669606,1.1797798452813006,0.2621409240620174,0.9091701377801311,-0.6654021743384708,True,False,False,False,137500.0
0.943679239012938,-0.7177009638907343,-1.4003969044593174,2.176213045206718,2.9857731672256946,2.1320985474609504,2.933811801277755,-0.5468287270180421,True,False,False,False,163000.0
0.9486704323962091,-0.7177009638907343,-0.05027944822212153,-0.6285438946700985,-0.6879162708425338,-0.7271098998314247,-0.733562374721817,0.002021013154316618,True,False,False,False,174000.0
0.9486704323962091,-0.7177009638907343,-0.7650475132888723,0.15215692755699398,0.15931055692901497,-0.0873178861626062,0.19243652563756145,0.24885596921034273,True,False,False,False,155700.0
0.9586528191627439,-0.7177009638907343,-0.7650475132888723,-0.4340551200824582,-0.41025369703505143,-0.7085779932286037,-0.4641333161426758,-0.14277338299629597,True,False,False,False,136400.0
0.95366162577948,-0.7177009638907343,0.6644886168446292,-0.3045484772393942,-0.45771738486539026,-0.42883445070030657,-0.3699639364451119,-0.21469670850238212,True,False,False,False,145300.0
0.95366162577948,-0.7177009638907343,-0.20911679601473282,-0.3576324721856678,0.03590496857013391,-0.278814254391756,0.09565132983728743,-0.8573205648726465,True,False,False,False,150000.0
0.9586528191627439,-0.7177009638907343,0.10855789957048975,-0.5379350067445625,-0.46721012243145804,-0.36264906997594604,-0.4039695457803433,-0.7394842526598935,True,False,False,False,106000.0
0.943679239012938,-0.7223819644921636,-0.5267914915999554,-0.49857963118094595,-0.48382241317207664,-0.5753247600368911,-0.4798282127589364,-0.46858710058902003,True,False,False,False,148800.0
0.9486704323962091,-0.7223819644921636,-0.9238848610814836,0.8152492437393252,1.704253595806545,0.8754587854410917,1.555276715149528,-0.6026403851706418,True,False,False,False,101000.0
0.95366162577948,-0.7223819644921636,-0.20911679601473282,-0.6797974070320177,-0.801829121635347,-0.7341696737753565,-0.8146526739058303,-0.10765416036631102,True,False,False,False,166300.0
0.95366162577948,-0.7223819644921636,-0.6856288393925667,-0.07985674000990864,-0.09936654174633186,-0.27175448044782424,-0.10838232617410103,-0.3364819587919701,True,False,False,False,162500.0
0.95366162577948,-0.7223819644921636,-0.44737281770364973,-0.5539517293576623,-0.5336592853939325,-0.41559737455543444,-0.4719807644508061,-0.4398914838973532,True,False,False,False,151500.0
0.9586528191627439,-0.7223819644921636,0.3468139212594067,-0.08717867034732568,-0.3366849808980262,-0.19056708009260864,-0.22870986689876602,0.27623527320973157,True,False,False,False,145600.0
0.9736263993125498,-0.703657962086443,-0.6856288393925667,0.2651892271408696,-0.05190285391599299,0.20301531728158867,0.06426153660476612,0.6607565368780675,True,False,False,False,158800.0
0.9736263993125498,-0.7130199632893051,-0.9238848610814836,-0.3512257831404279,-0.5384056541769664,-0.5241413989433857,-0.6210822823052823,1.1988125129737437,True,False,False,False,243900.0
0.9736263993125498,-0.7130199632893051,0.18797657346679542,-0.03455229604714067,-0.2939676618507212,-0.194979438807566,-0.16854609653643352,0.31198632593201003,True,False,False,False,192800.0
0.9686352059292859,-0.7177009638907343,-1.0827222088740949,0.9896027098990685,1.5927139294052486,0.9963574142309236,1.4584915193492538,-0.638654700431376,True,False,False,False,122800.0
0.9686352059292859,-0.7223819644921636,-1.6386529261482343,0.4212378674570704,0.8356681085113438,0.728968476104507,0.6946732173579022,-0.6262287086162688,True,False,False,False,114100.0
0.963644012546015,-0.7223819644921636,0.4262325951557123,0.09266624356548049,0.2874625140709299,0.3503880983611648,0.3441538595947477,-0.43236217529752136,True,False,False,False,121300.0
0.9586528191627439,-0.7223819644921636,1.37925668191138,-0.6509673063284381,-0.6096011859224747,-0.6388627255322773,-0.5373761670185588,-0.6122757940781188,True,False,False,False,116300.0
0.9586528191627439,-0.7177009638907343,1.2204193341187688,-0.5081896647488058,-0.4767028599975258,-0.5241413989433857,-0.45367005173183533,-0.44373511695880574,True,False,False,False,115800.0
0.9586528191627439,-0.7177009638907343,1.2204193341187688,0.07848000353673497,0.1118468690986761,0.016813779510387702,0.13227275527522894,-0.6082742034935928,True,False,False,False,139300.0
0.943679239012938,-0.7270629650935964,-0.606210165496261,1.3845293274735004,1.535757504008842,1.4490654183855496,1.4532598871438336,-0.2753523973625661,True,False,False,False,137300.0
0.943679239012938,-0.7270629650935964,-0.05027944822212153,-0.08122960194817433,-0.10885927931239962,-0.17203517348978767,-0.0037496820656966914,-0.40719427662116026,True,False,False,False,137200.0
0.9486704323962091,-0.7317439656950256,0.029139225674184116,-0.3644967818769963,-0.35567045603016173,-0.12967652982619693,-0.3438057754180108,-0.1935304004105471,True,False,False,False,123400.0
0.943679239012938,-0.7317439656950256,-0.3679541438073441,-0.004806954051383922,0.365777598990989,0.6874923041839077,0.3860069172381094,-1.1007331079287492,True,False,False,False,135000.0
0.943679239012938,-0.7317439656950256,0.26739524736310105,-0.39424212387275304,-0.5312861010024156,-0.3158780675973979,-0.516449638196878,0.08758133815240571,True,False,False,False,121300.0
0.9586528191627439,-0.7270629650935964,0.505651269052018,-0.007095057281826749,-0.3485509028556109,-0.3097007653964576,-0.28364200505567827,0.4456710429597937,True,False,False,False,166400.0
0.9586528191627439,-0.7270629650935964,0.7439072907409349,0.05193800606359818,0.08099547200895583,-0.013190259751322406,-0.042986923606348315,-0.2567134096399054,True,False,False,False,144900.0
0.95366162577948,-0.7317439656950256,0.6644886168446292,-0.08351770517861716,-0.06376877587357771,-0.22939583678423348,0.011945214550563958,-0.4863836481886225,True,False,False,False,139600.0
0.95366162577948,-0.7364249662964549,-0.3679541438073441,0.6436415014561132,0.9828055407853943,0.6610181518941636,0.9405599310126525,-0.8670612787955059,True,False,False,False,114900.0
0.95366162577948,-0.7317439656950256,0.5850699429483236,-0.25832879198444914,-0.30820676819982284,-0.4067726571255197,-0.2731787406448378,-0.5270313841261763,True,False,False,False,137000.0
0.95366162577948,-0.7317439656950256,0.3468139212594067,-0.254210206169652,-0.30583358380830594,-0.36794390043389485,-0.32549506269904,-0.6761432859074616,True,False,False,False,138100.0
0.95366162577948,-0.7270629650935964,0.5850699429483236,-0.526952111238437,-0.7163944835407371,-0.7076955214856122,-0.6236980984079924,-0.2988354157928109,True,False,False,False,141000.0
0.95366162577948,-0.7270629650935964,0.3468139212594067,0.46791517335810406,0.12371279105626082,0.30714698295458254,0.302300801951386,0.02713625932298644,True,False,False,False,157200.0
0.963644012546015,-0.7270629650935964,0.6644886168446292,-0.02768798635581219,-0.16581570470880627,-0.1243816993682481,-0.18685680925540427,-0.2502898037015873,True,False,False,False,130400.0
